experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,mechanism,252,latent_fixed,bankroll_deposits,0.05597981086197203,-0.0005828748592588209,0.2297042746770127,4.775300512394086,0.5762780422526367
master_comparison,best_single,252,latent_fixed,bankroll_deposits,0.025020481542028423,-0.031542204179202435,0.2297042746770127,4.775300512394086,0.5762780422526367
master_comparison,uniform,253,latent_fixed,bankroll_deposits,0.054395257428956685,0.0,0.23063248234706776,4.801220262845196,0.5697317606308356
master_comparison,deposit,253,latent_fixed,bankroll_deposits,0.0372641469021326,-0.017131110526824082,0.23063248234706776,4.801220262845196,0.5697317606308356
master_comparison,skill,253,latent_fixed,bankroll_deposits,0.053002676165734126,-0.0013925812632225587,0.23063248234706776,4.801220262845196,0.5697317606308356
master_comparison,mechanism,253,latent_fixed,bankroll_deposits,0.05383100117190443,-0.0005642562570522536,0.23063248234706776,4.801220262845196,0.5697317606308356
master_comparison,best_single,253,latent_fixed,bankroll_deposits,0.025931154915427367,-0.028464102513529318,0.23063248234706776,4.801220262845196,0.5697317606308356
master_comparison,uniform,254,latent_fixed,bankroll_deposits,0.054651171542347374,0.0,0.22973357634198868,4.75088587485934,0.5853181489056343
master_comparison,deposit,254,latent_fixed,bankroll_deposits,0.03655380140514055,-0.018097370137206824,0.22973357634198868,4.75088587485934,0.5853181489056343
master_comparison,skill,254,latent_fixed,bankroll_deposits,0.05312066876287222,-0.0015305027794751541,0.22973357634198868,4.75088587485934,0.5853181489056343
master_comparison,mechanism,254,latent_fixed,bankroll_deposits,0.0540108474931003,-0.0006403240492470763,0.22973357634198868,4.75088587485934,0.5853181489056343
master_comparison,best_single,254,latent_fixed,bankroll_deposits,0.023261434655396873,-0.0313897368869505,0.22973357634198868,4.75088587485934,0.5853181489056343
master_comparison,uniform,255,latent_fixed,bankroll_deposits,0.05566556367545775,0.0,0.2332127313376916,4.704242870261173,0.5710598188605233
master_comparison,deposit,255,latent_fixed,bankroll_deposits,0.038763693235733296,-0.016901870439724458,0.2332127313376916,4.704242870261173,0.5710598188605233
master_comparison,skill,255,latent_fixed,bankroll_deposits,0.0542568756009119,-0.0014086880745458538,0.2332127313376916,4.704242870261173,0.5710598188605233
master_comparison,mechanism,255,latent_fixed,bankroll_deposits,0.055270572088109954,-0.00039499158734779966,0.2332127313376916,4.704242870261173,0.5710598188605233
master_comparison,best_single,255,latent_fixed,bankroll_deposits,0.025760462094119224,-0.02990510158133853,0.2332127313376916,4.704242870261173,0.5710598188605233
master_comparison,uniform,256,latent_fixed,bankroll_deposits,0.05673064078842472,0.0,0.22215722736335997,4.872266737935098,0.5843094717235013
master_comparison,deposit,256,latent_fixed,bankroll_deposits,0.03833943379026206,-0.018391206998162657,0.22215722736335997,4.872266737935098,0.5843094717235013
master_comparison,skill,256,latent_fixed,bankroll_deposits,0.0551946668530962,-0.001535973935328519,0.22215722736335997,4.872266737935098,0.5843094717235013
master_comparison,mechanism,256,latent_fixed,bankroll_deposits,0.05636204444994521,-0.0003685963384795071,0.22215722736335997,4.872266737935098,0.5843094717235013
master_comparison,best_single,256,latent_fixed,bankroll_deposits,0.023686998903387217,-0.0330436418850375,0.22215722736335997,4.872266737935098,0.5843094717235013
master_comparison,uniform,257,latent_fixed,bankroll_deposits,0.05755625361168573,0.0,0.22835513870570476,4.804929736045759,0.5745840476565417
master_comparison,deposit,257,latent_fixed,bankroll_deposits,0.03929310207651424,-0.01826315153517149,0.22835513870570476,4.804929736045759,0.5745840476565417
master_comparison,skill,257,latent_fixed,bankroll_deposits,0.056024370787594986,-0.0015318828240907453,0.22835513870570476,4.804929736045759,0.5745840476565417
master_comparison,mechanism,257,latent_fixed,bankroll_deposits,0.05677387525172039,-0.0007823783599653425,0.22835513870570476,4.804929736045759,0.5745840476565417
master_comparison,best_single,257,latent_fixed,bankroll_deposits,0.025871626354402447,-0.031684627257283285,0.22835513870570476,4.804929736045759,0.5745840476565417
master_comparison,uniform,258,latent_fixed,bankroll_deposits,0.05565169732151633,0.0,0.2281488938077436,4.843852206881413,0.579671604611585
master_comparison,deposit,258,latent_fixed,bankroll_deposits,0.03800309533803144,-0.01764860198348489,0.2281488938077436,4.843852206881413,0.579671604611585
master_comparison,skill,258,latent_fixed,bankroll_deposits,0.05409797822793516,-0.0015537190935811657,0.2281488938077436,4.843852206881413,0.579671604611585
master_comparison,mechanism,258,latent_fixed,bankroll_deposits,0.055297515513649455,-0.00035418180786687264,0.2281488938077436,4.843852206881413,0.579671604611585
master_comparison,best_single,258,latent_fixed,bankroll_deposits,0.02450746859788556,-0.031144228723630766,0.2281488938077436,4.843852206881413,0.579671604611585
master_comparison,uniform,259,latent_fixed,bankroll_deposits,0.054812894323191676,0.0,0.22203588980212238,4.909242910172876,0.5666997122113165
master_comparison,deposit,259,latent_fixed,bankroll_deposits,0.038236894669030436,-0.01657599965416124,0.22203588980212238,4.909242910172876,0.5666997122113165
master_comparison,skill,259,latent_fixed,bankroll_deposits,0.05343045629859967,-0.0013824380245920087,0.22203588980212238,4.909242910172876,0.5666997122113165
master_comparison,mechanism,259,latent_fixed,bankroll_deposits,0.05419646041869987,-0.0006164339044918074,0.22203588980212238,4.909242910172876,0.5666997122113165
master_comparison,best_single,259,latent_fixed,bankroll_deposits,0.02198979184171065,-0.03282310248148103,0.22203588980212238,4.909242910172876,0.5666997122113165
master_comparison,uniform,260,latent_fixed,bankroll_deposits,0.05540131289277622,0.0,0.23510466521913206,4.66829803367321,0.5819057883013601
master_comparison,deposit,260,latent_fixed,bankroll_deposits,0.037177661499502385,-0.018223651393273838,0.23510466521913206,4.66829803367321,0.5819057883013601
master_comparison,skill,260,latent_fixed,bankroll_deposits,0.05388698948960276,-0.0015143234031734648,0.23510466521913206,4.66829803367321,0.5819057883013601
master_comparison,mechanism,260,latent_fixed,bankroll_deposits,0.05483482251146654,-0.0005664903813096811,0.23510466521913206,4.66829803367321,0.5819057883013601
master_comparison,best_single,260,latent_fixed,bankroll_deposits,0.02411188106157559,-0.03128943183120063,0.23510466521913206,4.66829803367321,0.5819057883013601
master_comparison,uniform,261,latent_fixed,bankroll_deposits,0.05565885650306583,0.0,0.22871206441382477,4.780636599534363,0.5876846170666296
master_comparison,deposit,261,latent_fixed,bankroll_deposits,0.03700900188187048,-0.018649854621195353,0.22871206441382477,4.780636599534363,0.5876846170666296
master_comparison,skill,261,latent_fixed,bankroll_deposits,0.05399087770647254,-0.0016679787965932918,0.22871206441382477,4.780636599534363,0.5876846170666296
master_comparison,mechanism,261,latent_fixed,bankroll_deposits,0.054736715771390686,-0.0009221407316751459,0.22871206441382477,4.780636599534363,0.5876846170666296
master_comparison,best_single,261,latent_fixed,bankroll_deposits,0.024017975383130503,-0.03164088111993533,0.22871206441382477,4.780636599534363,0.5876846170666296
master_comparison,uniform,262,latent_fixed,bankroll_deposits,0.056106976800784275,0.0,0.23527110399324244,4.757543656190246,0.591895774003164
master_comparison,deposit,262,latent_fixed,bankroll_deposits,0.03789784808751176,-0.018209128713272515,0.23527110399324244,4.757543656190246,0.591895774003164
master_comparison,skill,262,latent_fixed,bankroll_deposits,0.05459671847770745,-0.0015102583230768227,0.23527110399324244,4.757543656190246,0.591895774003164
master_comparison,mechanism,262,latent_fixed,bankroll_deposits,0.05539005439516915,-0.0007169224056151266,0.23527110399324244,4.757543656190246,0.591895774003164
master_comparison,best_single,262,latent_fixed,bankroll_deposits,0.02322781144711017,-0.032879165353674106,0.23527110399324244,4.757543656190246,0.591895774003164
master_comparison,uniform,263,latent_fixed,bankroll_deposits,0.05520806512465648,0.0,0.23422274749677008,4.704000586821547,0.5831455114014916
master_comparison,deposit,263,latent_fixed,bankroll_deposits,0.03756361546404769,-0.01764444966060879,0.23422274749677008,4.704000586821547,0.5831455114014916
master_comparison,skill,263,latent_fixed,bankroll_deposits,0.053779244626616804,-0.0014288204980396763,0.23422274749677008,4.704000586821547,0.5831455114014916
master_comparison,mechanism,263,latent_fixed,bankroll_deposits,0.054624794550211124,-0.0005832705744453562,0.23422274749677008,4.704000586821547,0.5831455114014916
master_comparison,best_single,263,latent_fixed,bankroll_deposits,0.024525248557616747,-0.030682816567039733,0.23422274749677008,4.704000586821547,0.5831455114014916
master_comparison,uniform,264,latent_fixed,bankroll_deposits,0.055847625806097076,0.0,0.23373836053945699,4.651321741803844,0.5810750957112827
master_comparison,deposit,264,latent_fixed,bankroll_deposits,0.03787235057093456,-0.017975275235162513,0.23373836053945699,4.651321741803844,0.5810750957112827
master_comparison,skill,264,latent_fixed,bankroll_deposits,0.0543476182278989,-0.0015000075781981745,0.23373836053945699,4.651321741803844,0.5810750957112827
master_comparison,mechanism,264,latent_fixed,bankroll_deposits,0.05521354938054703,-0.0006340764255500439,0.23373836053945699,4.651321741803844,0.5810750957112827
master_comparison,best_single,264,latent_fixed,bankroll_deposits,0.02423159439435508,-0.031616031411742,0.23373836053945699,4.651321741803844,0.5810750957112827
master_comparison,uniform,265,latent_fixed,bankroll_deposits,0.05558033862961432,0.0,0.23235918219413065,4.738502650598923,0.5804792158044115
master_comparison,deposit,265,latent_fixed,bankroll_deposits,0.03760071991719577,-0.01797961871241855,0.23235918219413065,4.738502650598923,0.5804792158044115
master_comparison,skill,265,latent_fixed,bankroll_deposits,0.05402277039727468,-0.0015575682323396359,0.23235918219413065,4.738502650598923,0.5804792158044115
master_comparison,mechanism,265,latent_fixed,bankroll_deposits,0.05467313049531325,-0.0009072081343010699,0.23235918219413065,4.738502650598923,0.5804792158044115
master_comparison,best_single,265,latent_fixed,bankroll_deposits,0.022645535346432252,-0.03293480328318207,0.23235918219413065,4.738502650598923,0.5804792158044115
master_comparison,uniform,266,latent_fixed,bankroll_deposits,0.055977055905236314,0.0,0.23694763889478934,4.616337618211435,0.5937143873115258
master_comparison,deposit,266,latent_fixed,bankroll_deposits,0.036771005387534056,-0.01920605051770226,0.23694763889478934,4.616337618211435,0.5937143873115258
master_comparison,skill,266,latent_fixed,bankroll_deposits,0.05448435498588775,-0.0014927009193485621,0.23694763889478934,4.616337618211435,0.5937143873115258
master_comparison,mechanism,266,latent_fixed,bankroll_deposits,0.05535575981344211,-0.0006212960917942045,0.23694763889478934,4.616337618211435,0.5937143873115258
master_comparison,best_single,266,latent_fixed,bankroll_deposits,0.021837091527418268,-0.03413996437781805,0.23694763889478934,4.616337618211435,0.5937143873115258
master_comparison,uniform,267,latent_fixed,bankroll_deposits,0.05713471448771907,0.0,0.23246526245894322,4.673585680415173,0.5884270182071106
master_comparison,deposit,267,latent_fixed,bankroll_deposits,0.037597082218677476,-0.019537632269041594,0.23246526245894322,4.673585680415173,0.5884270182071106
master_comparison,skill,267,latent_fixed,bankroll_deposits,0.055368447830279326,-0.001766266657439744,0.23246526245894322,4.673585680415173,0.5884270182071106
master_comparison,mechanism,267,latent_fixed,bankroll_deposits,0.056308065577966006,-0.0008266489097530638,0.23246526245894322,4.673585680415173,0.5884270182071106
master_comparison,best_single,267,latent_fixed,bankroll_deposits,0.023334206520610287,-0.03380050796710878,0.23246526245894322,4.673585680415173,0.5884270182071106
master_comparison,uniform,268,latent_fixed,bankroll_deposits,0.05474085778830528,0.0,0.23185139392563003,4.784281872858686,0.5787624834321394
master_comparison,deposit,268,latent_fixed,bankroll_deposits,0.036861079567489755,-0.017879778220815525,0.23185139392563003,4.784281872858686,0.5787624834321394
master_comparison,skill,268,latent_fixed,bankroll_deposits,0.05321494995718059,-0.0015259078311246899,0.23185139392563003,4.784281872858686,0.5787624834321394
master_comparison,mechanism,268,latent_fixed,bankroll_deposits,0.054427124606784734,-0.0003137331815205452,0.23185139392563003,4.784281872858686,0.5787624834321394
master_comparison,best_single,268,latent_fixed,bankroll_deposits,0.024238390285884967,-0.030502467502420312,0.23185139392563003,4.784281872858686,0.5787624834321394
master_comparison,uniform,269,latent_fixed,bankroll_deposits,0.05576517616211615,0.0,0.23369620812106667,4.72139424220926,0.5862294789265449
master_comparison,deposit,269,latent_fixed,bankroll_deposits,0.037226218087233504,-0.01853895807488265,0.23369620812106667,4.72139424220926,0.5862294789265449
master_comparison,skill,269,latent_fixed,bankroll_deposits,0.0542166445135905,-0.0015485316485256556,0.23369620812106667,4.72139424220926,0.5862294789265449
master_comparison,mechanism,269,latent_fixed,bankroll_deposits,0.054995492800369916,-0.0007696833617462373,0.23369620812106667,4.72139424220926,0.5862294789265449
master_comparison,best_single,269,latent_fixed,bankroll_deposits,0.022726575050608155,-0.033038601111508,0.23369620812106667,4.72139424220926,0.5862294789265449
master_comparison,uniform,270,latent_fixed,bankroll_deposits,0.05583653113732827,0.0,0.2316745781612604,4.757049292186549,0.5760948390156146
master_comparison,deposit,270,latent_fixed,bankroll_deposits,0.03788250069584397,-0.017954030441484296,0.2316745781612604,4.757049292186549,0.5760948390156146
master_comparison,skill,270,latent_fixed,bankroll_deposits,0.0543007509992618,-0.0015357801380664685,0.2316745781612604,4.757049292186549,0.5760948390156146
master_comparison,mechanism,270,latent_fixed,bankroll_deposits,0.05479345726705473,-0.0010430738702735393,0.2316745781612604,4.757049292186549,0.5760948390156146
master_comparison,best_single,270,latent_fixed,bankroll_deposits,0.02304688833606344,-0.032789642801264826,0.2316745781612604,4.757049292186549,0.5760948390156146
