experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,best_single,82,latent_fixed,fixed_deposits,0.021619063569892415,-0.03467454594756428,0.13169050664755036,7.827803103411034,nan
master_comparison,uniform,83,latent_fixed,fixed_deposits,0.055847048655672825,0.0,0.1298964636351139,7.939969396607244,nan
master_comparison,deposit,83,latent_fixed,fixed_deposits,0.055847048655672825,0.0,0.1298964636351139,7.939969396607244,nan
master_comparison,skill,83,latent_fixed,fixed_deposits,0.054193380652372794,-0.0016536680033000309,0.1298964636351139,7.939969396607244,nan
master_comparison,mechanism,83,latent_fixed,fixed_deposits,0.05273802701184776,-0.003109021643825066,0.1298964636351139,7.939969396607244,nan
master_comparison,best_single,83,latent_fixed,fixed_deposits,0.024236958955933703,-0.03161008969973912,0.1298964636351139,7.939969396607244,nan
master_comparison,uniform,84,latent_fixed,fixed_deposits,0.055770651765561216,0.0,0.13193185201393978,7.8068261089886555,nan
master_comparison,deposit,84,latent_fixed,fixed_deposits,0.055770651765561216,0.0,0.13193185201393978,7.8068261089886555,nan
master_comparison,skill,84,latent_fixed,fixed_deposits,0.05420491994383773,-0.0015657318217234886,0.13193185201393978,7.8068261089886555,nan
master_comparison,mechanism,84,latent_fixed,fixed_deposits,0.052829002576151855,-0.0029416491894093608,0.13193185201393978,7.8068261089886555,nan
master_comparison,best_single,84,latent_fixed,fixed_deposits,0.023230959066867826,-0.03253969269869339,0.13193185201393978,7.8068261089886555,nan
master_comparison,uniform,85,latent_fixed,fixed_deposits,0.05461656994505695,0.0,0.129295296707505,7.934844468484124,nan
master_comparison,deposit,85,latent_fixed,fixed_deposits,0.05461656994505695,0.0,0.129295296707505,7.934844468484124,nan
master_comparison,skill,85,latent_fixed,fixed_deposits,0.05320915715216175,-0.0014074127928952046,0.129295296707505,7.934844468484124,nan
master_comparison,mechanism,85,latent_fixed,fixed_deposits,0.051971749154777126,-0.002644820790279827,0.129295296707505,7.934844468484124,nan
master_comparison,best_single,85,latent_fixed,fixed_deposits,0.02315978463265779,-0.03145678531239916,0.129295296707505,7.934844468484124,nan
master_comparison,uniform,86,latent_fixed,fixed_deposits,0.05778508790907674,0.0,0.13192910545701897,7.835000747961789,nan
master_comparison,deposit,86,latent_fixed,fixed_deposits,0.05778508790907674,0.0,0.13192910545701897,7.835000747961789,nan
master_comparison,skill,86,latent_fixed,fixed_deposits,0.05610678319161707,-0.0016783047174596735,0.13192910545701897,7.835000747961789,nan
master_comparison,mechanism,86,latent_fixed,fixed_deposits,0.05463029411815039,-0.003154793790926355,0.13192910545701897,7.835000747961789,nan
master_comparison,best_single,86,latent_fixed,fixed_deposits,0.023767173356933482,-0.03401791455214326,0.13192910545701897,7.835000747961789,nan
master_comparison,uniform,87,latent_fixed,fixed_deposits,0.05562260600815125,0.0,0.12956335149593193,7.941113699785239,nan
master_comparison,deposit,87,latent_fixed,fixed_deposits,0.05562260600815124,-6.938893903907228e-18,0.12956335149593193,7.941113699785239,nan
master_comparison,skill,87,latent_fixed,fixed_deposits,0.0540982674419255,-0.001524338566225747,0.12956335149593193,7.941113699785239,nan
master_comparison,mechanism,87,latent_fixed,fixed_deposits,0.052757657893042376,-0.002864948115108873,0.12956335149593193,7.941113699785239,nan
master_comparison,best_single,87,latent_fixed,fixed_deposits,0.02383779122743675,-0.0317848147807145,0.12956335149593193,7.941113699785239,nan
master_comparison,uniform,88,latent_fixed,fixed_deposits,0.057122115076596314,0.0,0.13080028613864148,7.881135621624537,nan
master_comparison,deposit,88,latent_fixed,fixed_deposits,0.057122115076596314,0.0,0.13080028613864148,7.881135621624537,nan
master_comparison,skill,88,latent_fixed,fixed_deposits,0.05555127547473065,-0.001570839601865666,0.13080028613864148,7.881135621624537,nan
master_comparison,mechanism,88,latent_fixed,fixed_deposits,0.05416401109968955,-0.0029581039769067605,0.13080028613864148,7.881135621624537,nan
master_comparison,best_single,88,latent_fixed,fixed_deposits,0.024058169207056723,-0.03306394586953959,0.13080028613864148,7.881135621624537,nan
master_comparison,uniform,89,latent_fixed,fixed_deposits,0.056283969056595405,0.0,0.12903428005960632,7.956624545251633,nan
master_comparison,deposit,89,latent_fixed,fixed_deposits,0.056283969056595405,0.0,0.12903428005960632,7.956624545251633,nan
master_comparison,skill,89,latent_fixed,fixed_deposits,0.054687433368977655,-0.0015965356876177506,0.12903428005960632,7.956624545251633,nan
master_comparison,mechanism,89,latent_fixed,fixed_deposits,0.05328304593575546,-0.0030009231208399448,0.12903428005960632,7.956624545251633,nan
master_comparison,best_single,89,latent_fixed,fixed_deposits,0.02277901227367436,-0.03350495678292105,0.12903428005960632,7.956624545251633,nan
master_comparison,uniform,90,latent_fixed,fixed_deposits,0.0557312774898071,0.0,0.1317302263069478,7.831097603645062,nan
master_comparison,deposit,90,latent_fixed,fixed_deposits,0.0557312774898071,0.0,0.1317302263069478,7.831097603645062,nan
master_comparison,skill,90,latent_fixed,fixed_deposits,0.05427869501779813,-0.0014525824720089675,0.1317302263069478,7.831097603645062,nan
master_comparison,mechanism,90,latent_fixed,fixed_deposits,0.053002587259646974,-0.002728690230160126,0.1317302263069478,7.831097603645062,nan
master_comparison,best_single,90,latent_fixed,fixed_deposits,0.024025635310771516,-0.031705642179035584,0.1317302263069478,7.831097603645062,nan
master_comparison,uniform,91,latent_fixed,fixed_deposits,0.05582524874086001,0.0,0.13035417035499416,7.890803135641363,nan
master_comparison,deposit,91,latent_fixed,fixed_deposits,0.05582524874086001,0.0,0.13035417035499416,7.890803135641363,nan
master_comparison,skill,91,latent_fixed,fixed_deposits,0.05430816746914986,-0.0015170812717101509,0.13035417035499416,7.890803135641363,nan
master_comparison,mechanism,91,latent_fixed,fixed_deposits,0.052964045916768704,-0.0028612028240913093,0.13035417035499416,7.890803135641363,nan
master_comparison,best_single,91,latent_fixed,fixed_deposits,0.021552500349283427,-0.03427274839157658,0.13035417035499416,7.890803135641363,nan
master_comparison,uniform,92,latent_fixed,fixed_deposits,0.053499331928303084,0.0,0.1294096882386135,7.924065562713529,nan
master_comparison,deposit,92,latent_fixed,fixed_deposits,0.05349933192830309,6.938893903907228e-18,0.1294096882386135,7.924065562713529,nan
master_comparison,skill,92,latent_fixed,fixed_deposits,0.052014160266911864,-0.00148517166139122,0.1294096882386135,7.924065562713529,nan
master_comparison,mechanism,92,latent_fixed,fixed_deposits,0.05070573715470072,-0.002793594773602366,0.1294096882386135,7.924065562713529,nan
master_comparison,best_single,92,latent_fixed,fixed_deposits,0.02391166729419529,-0.029587664634107794,0.1294096882386135,7.924065562713529,nan
master_comparison,uniform,93,latent_fixed,fixed_deposits,0.05526733903136462,0.0,0.13003974868981527,7.925354514020618,nan
master_comparison,deposit,93,latent_fixed,fixed_deposits,0.0552673390313646,-2.0816681711721685e-17,0.13003974868981527,7.925354514020618,nan
master_comparison,skill,93,latent_fixed,fixed_deposits,0.05373978328322809,-0.0015275557481365248,0.13003974868981527,7.925354514020618,nan
master_comparison,mechanism,93,latent_fixed,fixed_deposits,0.052395179462162475,-0.002872159569202143,0.13003974868981527,7.925354514020618,nan
master_comparison,best_single,93,latent_fixed,fixed_deposits,0.02183292272291931,-0.033434416308445306,0.13003974868981527,7.925354514020618,nan
master_comparison,uniform,94,latent_fixed,fixed_deposits,0.05420290180839322,0.0,0.1298011455109994,7.926580555993735,nan
master_comparison,deposit,94,latent_fixed,fixed_deposits,0.05420290180839322,0.0,0.1298011455109994,7.926580555993735,nan
master_comparison,skill,94,latent_fixed,fixed_deposits,0.05292010153869164,-0.0012828002697015811,0.1298011455109994,7.926580555993735,nan
master_comparison,mechanism,94,latent_fixed,fixed_deposits,0.051782134733130265,-0.002420767075262953,0.1298011455109994,7.926580555993735,nan
master_comparison,best_single,94,latent_fixed,fixed_deposits,0.0240977457722552,-0.030105156036138017,0.1298011455109994,7.926580555993735,nan
master_comparison,uniform,95,latent_fixed,fixed_deposits,0.05606824806905391,0.0,0.12938832661755625,7.9468107675759665,nan
master_comparison,deposit,95,latent_fixed,fixed_deposits,0.056068248069053916,6.938893903907228e-18,0.12938832661755625,7.9468107675759665,nan
master_comparison,skill,95,latent_fixed,fixed_deposits,0.05456508479537924,-0.001503163273674668,0.12938832661755625,7.9468107675759665,nan
master_comparison,mechanism,95,latent_fixed,fixed_deposits,0.053227187526608905,-0.002841060542445005,0.12938832661755625,7.9468107675759665,nan
master_comparison,best_single,95,latent_fixed,fixed_deposits,0.022179115144006008,-0.0338891329250479,0.12938832661755625,7.9468107675759665,nan
master_comparison,uniform,96,latent_fixed,fixed_deposits,0.05354296196863594,0.0,0.12961555451259316,7.965593528422095,nan
master_comparison,deposit,96,latent_fixed,fixed_deposits,0.05354296196863594,0.0,0.12961555451259316,7.965593528422095,nan
master_comparison,skill,96,latent_fixed,fixed_deposits,0.052187031206463216,-0.001355930762172726,0.12961555451259316,7.965593528422095,nan
master_comparison,mechanism,96,latent_fixed,fixed_deposits,0.05099056210091348,-0.00255239986772246,0.12961555451259316,7.965593528422095,nan
master_comparison,best_single,96,latent_fixed,fixed_deposits,0.02249399896715038,-0.031048963001485564,0.12961555451259316,7.965593528422095,nan
master_comparison,uniform,97,latent_fixed,fixed_deposits,0.05590067097125148,0.0,0.13093014171994893,7.907694113709567,nan
master_comparison,deposit,97,latent_fixed,fixed_deposits,0.05590067097125149,6.938893903907228e-18,0.13093014171994893,7.907694113709567,nan
master_comparison,skill,97,latent_fixed,fixed_deposits,0.05428330559064448,-0.0016173653806069999,0.13093014171994893,7.907694113709567,nan
master_comparison,mechanism,97,latent_fixed,fixed_deposits,0.05285448729083437,-0.0030461836804171125,0.13093014171994893,7.907694113709567,nan
master_comparison,best_single,97,latent_fixed,fixed_deposits,0.023558223615267812,-0.03234244735598367,0.13093014171994893,7.907694113709567,nan
master_comparison,uniform,98,latent_fixed,fixed_deposits,0.05611478281742787,0.0,0.13085048447067676,7.870869838449871,nan
master_comparison,deposit,98,latent_fixed,fixed_deposits,0.05611478281742787,0.0,0.13085048447067676,7.870869838449871,nan
master_comparison,skill,98,latent_fixed,fixed_deposits,0.05442110343174074,-0.0016936793856871316,0.13085048447067676,7.870869838449871,nan
master_comparison,mechanism,98,latent_fixed,fixed_deposits,0.052927347777271,-0.0031874350401568732,0.13085048447067676,7.870869838449871,nan
master_comparison,best_single,98,latent_fixed,fixed_deposits,0.02053588129042418,-0.03557890152700369,0.13085048447067676,7.870869838449871,nan
master_comparison,uniform,99,latent_fixed,fixed_deposits,0.055308019400733224,0.0,0.1304908419451591,7.890035320393806,nan
master_comparison,deposit,99,latent_fixed,fixed_deposits,0.05530801940073324,1.3877787807814457e-17,0.1304908419451591,7.890035320393806,nan
master_comparison,skill,99,latent_fixed,fixed_deposits,0.053734377075764644,-0.00157364232496858,0.1304908419451591,7.890035320393806,nan
master_comparison,mechanism,99,latent_fixed,fixed_deposits,0.05234866189010118,-0.0029593575106320463,0.1304908419451591,7.890035320393806,nan
master_comparison,best_single,99,latent_fixed,fixed_deposits,0.02209800482353644,-0.033210014577196786,0.1304908419451591,7.890035320393806,nan
master_comparison,uniform,100,latent_fixed,fixed_deposits,0.055595289214779485,0.0,0.1294300413056726,7.9304595745369895,nan
master_comparison,deposit,100,latent_fixed,fixed_deposits,0.055595289214779485,0.0,0.1294300413056726,7.9304595745369895,nan
master_comparison,skill,100,latent_fixed,fixed_deposits,0.054064684050587786,-0.0015306051641916993,0.1294300413056726,7.9304595745369895,nan
master_comparison,mechanism,100,latent_fixed,fixed_deposits,0.05272463943258545,-0.0028706497821940347,0.1294300413056726,7.9304595745369895,nan
master_comparison,best_single,100,latent_fixed,fixed_deposits,0.02410529150202616,-0.03148999771275332,0.1294300413056726,7.9304595745369895,nan
master_comparison,uniform,101,latent_fixed,fixed_deposits,0.05570417730961218,0.0,0.13068478955494287,7.884591359830865,nan
master_comparison,deposit,101,latent_fixed,fixed_deposits,0.05570417730961218,0.0,0.13068478955494287,7.884591359830865,nan
master_comparison,skill,101,latent_fixed,fixed_deposits,0.05412730118912909,-0.0015768761204830867,0.13068478955494287,7.884591359830865,nan
master_comparison,mechanism,101,latent_fixed,fixed_deposits,0.05274395872272299,-0.0029602185868891837,0.13068478955494287,7.884591359830865,nan
master_comparison,best_single,101,latent_fixed,fixed_deposits,0.024018579895719847,-0.03168559741389233,0.13068478955494287,7.884591359830865,nan
master_comparison,uniform,102,latent_fixed,fixed_deposits,0.055732131147598174,0.0,0.12997247807580212,7.915996342200047,nan
master_comparison,deposit,102,latent_fixed,fixed_deposits,0.055732131147598174,0.0,0.12997247807580212,7.915996342200047,nan
master_comparison,skill,102,latent_fixed,fixed_deposits,0.054349247589894636,-0.0013828835577035375,0.12997247807580212,7.915996342200047,nan
master_comparison,mechanism,102,latent_fixed,fixed_deposits,0.05312377983587858,-0.0026083513117195964,0.12997247807580212,7.915996342200047,nan
master_comparison,best_single,102,latent_fixed,fixed_deposits,0.022366151777463664,-0.03336597937013451,0.12997247807580212,7.915996342200047,nan
master_comparison,uniform,103,latent_fixed,fixed_deposits,0.05537579242380124,0.0,0.1312858898444401,7.836767399938501,nan
master_comparison,deposit,103,latent_fixed,fixed_deposits,0.05537579242380124,0.0,0.1312858898444401,7.836767399938501,nan
master_comparison,skill,103,latent_fixed,fixed_deposits,0.0538590360298093,-0.0015167563939919373,0.1312858898444401,7.836767399938501,nan
master_comparison,mechanism,103,latent_fixed,fixed_deposits,0.0525193523205275,-0.0028564401032737385,0.1312858898444401,7.836767399938501,nan
master_comparison,best_single,103,latent_fixed,fixed_deposits,0.02161418599609691,-0.03376160642770433,0.1312858898444401,7.836767399938501,nan
master_comparison,uniform,104,latent_fixed,fixed_deposits,0.05529276312358667,0.0,0.12972104795401956,7.952016430394322,nan
master_comparison,deposit,104,latent_fixed,fixed_deposits,0.055292763123586684,1.3877787807814457e-17,0.12972104795401956,7.952016430394322,nan
master_comparison,skill,104,latent_fixed,fixed_deposits,0.05387856126704811,-0.0014142018565385592,0.12972104795401956,7.952016430394322,nan
master_comparison,mechanism,104,latent_fixed,fixed_deposits,0.052628512477821535,-0.0026642506457651358,0.12972104795401956,7.952016430394322,nan
master_comparison,best_single,104,latent_fixed,fixed_deposits,0.02216278350681427,-0.0331299796167724,0.12972104795401956,7.952016430394322,nan
master_comparison,uniform,105,latent_fixed,fixed_deposits,0.05559556121668301,0.0,0.13032392197384485,7.900009478787454,nan
master_comparison,deposit,105,latent_fixed,fixed_deposits,0.05559556121668302,1.3877787807814457e-17,0.13032392197384485,7.900009478787454,nan
master_comparison,skill,105,latent_fixed,fixed_deposits,0.054088307563054654,-0.001507253653628353,0.13032392197384485,7.900009478787454,nan
master_comparison,mechanism,105,latent_fixed,fixed_deposits,0.05275554693104211,-0.0028400142856408947,0.13032392197384485,7.900009478787454,nan
master_comparison,best_single,105,latent_fixed,fixed_deposits,0.023316662342439228,-0.032278898874243775,0.13032392197384485,7.900009478787454,nan
master_comparison,uniform,106,latent_fixed,fixed_deposits,0.05548868089703717,0.0,0.13043836157574515,7.903748254264844,nan
master_comparison,deposit,106,latent_fixed,fixed_deposits,0.05548868089703717,0.0,0.13043836157574515,7.903748254264844,nan
master_comparison,skill,106,latent_fixed,fixed_deposits,0.054073203470149156,-0.0014154774268880163,0.13043836157574515,7.903748254264844,nan
master_comparison,mechanism,106,latent_fixed,fixed_deposits,0.05283058713635832,-0.0026580937606788535,0.13043836157574515,7.903748254264844,nan
master_comparison,best_single,106,latent_fixed,fixed_deposits,0.024827839064155807,-0.030660841832881366,0.13043836157574515,7.903748254264844,nan
master_comparison,uniform,107,latent_fixed,fixed_deposits,0.056570342539312694,0.0,0.1308906577066039,7.922596185121149,nan
master_comparison,deposit,107,latent_fixed,fixed_deposits,0.056570342539312694,0.0,0.1308906577066039,7.922596185121149,nan
master_comparison,skill,107,latent_fixed,fixed_deposits,0.05501789628943464,-0.0015524462498780547,0.1308906577066039,7.922596185121149,nan
master_comparison,mechanism,107,latent_fixed,fixed_deposits,0.05364227052803498,-0.0029280720112777117,0.1308906577066039,7.922596185121149,nan
